layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
0,10,0.0,0.0,0.0,0.0,0.7353270361647207,0.7353270361647207,0.0,0.0,0.0,0.0,0.6434329879447769,0.6434329879447769,-0.026738524436950684,-0.01566430926322937,-0.026738524436950684,-0.01566430926322937,-0.48065871589030884,-0.31613957422881445,-0.29620223506073545,-0.27864631221190217,-0.29620223506073545,-0.27864631221190217,-0.6043770913526018,-0.5500467754505861,-1.9261609654118015,-1.9885265472927738,-1.9261609654118015,-1.9885265472927738,0.21461680110393513,0.19365356847032214,-0.7308947925085393,-0.7177852286824276,-0.7308947925085393,-0.7177852286824276,0.47417578556717466,0.47956026065352364,-1.1895375531613044,-1.1799168190535152,-1.1895375531613044,-1.1799168190535152,-0.18357336011469277,-0.17874922076317695,0.0,0.0,0.0,0.0,-0.8640959425008843,-0.8640959425008843,0.0,0.0,0.0,0.0,-0.1516673588453681,-0.1516673588453681,0.9991033524274826,0.9989893138408661,0.9991033524274826,0.9989893138408661,0.5894166200044901,0.5890253303022838,0.1995095694437623,0.18719650711864233,0.1995095694437623,0.18719650711864233,5.33155229760602,4.958930079562547
0,11,0.0,0.0,0.0,0.0,0.7353270361647207,0.7353270361647207,0.0,0.0,0.0,0.0,0.6434329879447769,0.6434329879447769,-0.009292691946029663,-0.005492091178894043,-0.009292691946029663,-0.005492091178894043,-0.22148248155206446,-0.16502055028212537,-0.04113473089121168,-0.054222359355594815,-0.04113473089121168,-0.054222359355594815,0.1849803350381092,0.14447805013968804,-1.5225535915438693,-1.4725975763290085,-1.5225535915438693,-1.4725975763290085,0.3502832218419495,0.36707516920798455,-0.5089065164519889,-0.5280572338098365,-0.5089065164519889,-0.5280572338098365,0.5653527581760766,0.5574870075022326,-1.4539441034416625,-1.453684879703678,-1.4539441034416625,-1.453684879703678,-0.3161551391884248,-0.31602515623481164,0.0,0.0,0.0,0.0,-0.8640959425008843,-0.8640959425008843,0.0,0.0,0.0,0.0,-0.1516673588453681,-0.1516673588453681,0.9133222103118896,0.908733144402504,0.9133222103118896,0.908733144402504,0.29508398620741616,0.2793379629852291,0.011927070678211749,0.011835187673568726,0.011927070678211749,0.011835187673568726,-0.3451351835868777,-0.3479157793547343
1,0,-0.12786936193769957,-0.08012049047110259,-0.12786936193769957,-0.08012049047110259,-0.9347187206055878,-0.3110916141982423,-0.31023533170412376,-0.42460974084690795,-0.31023533170412376,-0.42460974084690795,0.03851033759948102,-0.1845063972459092,-0.006817877292633057,-0.00899246335029602,-0.006817877292633057,-0.00899246335029602,-0.18471650074339638,-0.21702226923927292,-0.18474899705310602,-0.2095540393946856,-0.18474899705310602,-0.2095540393946856,-0.25946274641063466,-0.33622691301042434,-2.3280352182007737,-2.4019689419661328,-2.3280352182007737,-2.4019689419661328,0.07953294240197772,0.0546812565198426,-1.473620741412553,-1.5336018852885993,-1.473620741412553,-1.5336018852885993,0.16911686668133827,0.1444808849556921,-2.0124866019055787,-2.241998988366208,-2.0124866019055787,-2.241998988366208,-0.5962259545903623,-0.7113106999725899,0.718774103129316,0.4891756710164275,0.718774103129316,0.4891756710164275,0.3945196511051962,-0.007520664018397361,0.16334117203950882,0.1749890223145485,0.16334117203950882,0.1749890223145485,0.40157627840984783,0.44102805270474776,0.8836418092250824,0.8707643821835518,0.8836418092250824,0.8707643821835518,0.19324446287416902,0.149059378318453,0.007326931692659855,0.005871301982551813,0.007326931692659855,0.005871301982551813,-0.484346205739151,-0.528396983434305
1,1,-0.08754487399760419,-0.06295750140533381,-0.08754487399760419,-0.06295750140533381,-0.40805823714198103,-0.08693332773750659,-0.28043618195198905,-0.398200315669353,-0.28043618195198905,-0.398200315669353,0.09661519801972983,-0.13301110370616964,-0.007031276822090149,-0.026132315397262573,-0.007031276822090149,-0.026132315397262573,-0.18788677573503265,-0.47165284149538206,-0.15362807604352688,-0.14767483469169146,-0.15362807604352688,-0.14767483469169146,-0.16315282957111768,-0.1447293330639172,-1.4436751529505405,-1.4259126792419394,-1.4436751529505405,-1.4259126792419394,0.376796997680103,0.38276758044821546,-1.1977638832911333,-1.1778548003001057,-1.1977638832911333,-1.1778548003001057,0.28241921599327724,0.2905964492543655,-1.229563011909741,-1.2181776005083547,-1.229563011909741,-1.2181776005083547,-0.20364338683484476,-0.1979343826612281,0.3045167090302595,0.3569629533417856,0.3045167090302595,0.3569629533417856,-0.3308693323177188,-0.23903288380186985,-0.09899059869349003,0.08688988909125328,-0.09899059869349003,0.08688988909125328,-0.48695281193377327,0.14263246575684446,0.9998857825994492,0.9998554363846779,0.9998857825994492,0.9998554363846779,0.5921012978672177,0.5919971738010287,0.006440196884796023,0.007637334289029241,0.006440196884796023,0.007637334289029241,-0.5111808860321669,-0.4749526933137612
1,2,-0.21161591237843455,-0.23627466557182117,-0.21161591237843455,-0.23627466557182117,-2.0284957527913186,-2.350552932977499,-1.0866239230427306,-1.0845634644608595,-1.0866239230427306,-1.0845634644608595,-1.4753567058174766,-1.471339052317388,-0.008713066577911377,-0.009938180446624756,-0.008713066577911377,-0.009938180446624756,-0.21287153562477812,-0.23107189375007436,-0.1576529981785173,-0.16216337997952723,-0.1576529981785173,-0.16216337997952723,-0.1756087564373933,-0.1895670353725196,-1.9829175773121817,-2.1377774041740043,-1.9829175773121817,-2.1377774041740043,0.19553893759527502,0.14348518489717213,-1.0264855080519686,-1.1024470194596738,-1.0264855080519686,-1.1024470194596738,0.35276817317739567,0.32156859467719245,-1.9033355771789369,-2.1202525706459543,-1.9033355771789369,-2.1202525706459543,-0.541494190076077,-0.650263208372666,0.6613077517743382,0.6116517022234323,0.6613077517743382,0.6116517022234323,0.29389270084623803,0.20694204693487664,-0.5632618796080351,-0.05716259405016899,-0.5632618796080351,-0.05716259405016899,-2.0594597856450503,-0.34527954524261933,0.762213371694088,0.7776459082961082,0.762213371694088,0.7776459082961082,-0.22340132843739607,-0.17044914066958264,0.0150846466422081,0.014443532098084688,0.0150846466422081,0.014443532098084688,-0.2495795104100498,-0.2689811439877364
1,3,-0.14115131746713727,-0.15166817989141174,-0.14115131746713727,-0.15166817989141174,-1.1081885271129246,-1.2455446630945368,-0.38161087422091794,0.18170748216615043,-0.38161087422091794,0.18170748216615043,-0.10066363111621239,0.9977413482973294,-0.010398238897323608,-0.007160782814025879,-0.010398238897323608,-0.007160782814025879,-0.23790654706281636,-0.18981072378002328,-0.16140555392537365,-0.14444232584994537,-0.16140555392537365,-0.14444232584994537,-0.1872217910196328,-0.13472568768222226,-1.4912827136439857,-1.5650067656250353,-1.4912827136439857,-1.5650067656250353,0.360794447237452,0.33601323930579235,-0.7411691150697969,-0.7435339571331592,-0.7411691150697969,-0.7435339571331592,0.46995582565134486,0.4689845169684457,-1.5576998071179116,-1.599787901991719,-1.5576998071179116,-1.599787901991719,-0.36818151965387863,-0.3892858171467987,0.801399241171086,0.6387809005450549,0.801399241171086,0.6387809005450549,0.539201111817919,0.25444686367906433,-0.2670485833659768,0.5600272715091705,-0.2670485833659768,0.5600272715091705,-1.0561724982446976,1.7451693099701715,0.8604293540120125,0.8788364455103874,0.8604293540120125,0.8788364455103874,0.11359778399744233,0.17675627766682886,0.04120512027293444,0.03720367746427655,0.04120512027293444,0.03720367746427655,0.5408874395355202,0.4197943714289493
1,4,-0.06079677948993529,-0.0664351685712502,-0.06079677948993529,-0.0664351685712502,-0.05871308473566817,-0.13235361611532617,-0.7001544270629199,-0.5326616058689584,-0.7001544270629199,-0.5326616058689584,-0.7217863419857986,-0.3951949097530167,-0.00016883015632629395,-0.0029483437538146973,-0.00016883015632629395,-0.0029483437538146973,-0.08593789561679763,-0.12723050047608914,-0.15983885000922443,-0.208014855774396,-0.15983885000922443,-0.208014855774396,-0.18237331227987982,-0.3314636013325595,-0.854841072583683,-0.9364782965494878,-0.854841072583683,-0.9364782965494878,0.5747245313779182,0.5472834322020333,-0.6076046147517404,-0.7100128240676107,-0.6076046147517404,-0.7100128240676107,0.524814609202233,0.48275261087696486,-0.8368120838730345,-0.918622341951669,-0.8368120838730345,-0.918622341951669,-0.006705691014704294,-0.04772793328156797,0.6071009428792704,0.3378978828088658,0.6071009428792704,0.3378978828088658,0.19897340052931695,-0.2724169400185079,-0.34894411265850067,-0.43746649473905563,-0.34894411265850067,-0.43746649473905563,-1.3335562094977174,-1.6333853586904041,0.6544097103178501,0.6880186460912228,0.6544097103178501,0.6880186460912228,-0.5932977276142521,-0.4779785987087009,0.0255017121671699,0.026680140872485936,0.0255017121671699,0.026680140872485936,0.06566538634455499,0.10132740984338279
1,5,-0.001683537077333932,-0.004471778812835248,-0.001683537077333932,-0.004471778812835248,0.7133390954276984,0.6769230907752891,-0.1068764113554117,-0.42958716942157416,-0.1068764113554117,-0.42958716942157416,0.4350364727529828,-0.1942118014265107,-0.0342196524143219,-0.028590574860572815,-0.0342196524143219,-0.028590574860572815,-0.5917987591520217,-0.5081728775016126,-0.3221754885786464,-0.31343781481581245,-0.3221754885786464,-0.31343781481581245,-0.6847565211770511,-0.6577160414556975,-2.803344161565501,-2.8641444270913663,-2.803344161565501,-2.8641444270913663,-0.08023485983882155,-0.1006719354174112,-2.17052490736596,-2.1035079492297393,-2.17052490736596,-2.1035079492297393,-0.11712172744142725,-0.08959593434611295,-2.520135731525942,-2.637521481511981,-2.520135731525942,-2.637521481511981,-0.8507772305664446,-0.9096381459051579,0.37741117106014505,0.4875193690005764,0.37741117106014505,0.4875193690005764,-0.20322685577480135,-0.010420945950920357,0.054030056577175856,0.0338570699095726,0.054030056577175856,0.0338570699095726,0.03133478720652673,-0.03699199396525458,0.9150186851620674,0.9104481711983681,0.9150186851620674,0.9104481711983681,0.3009049382081538,0.2852225705039658,0.09474193304777145,0.09238563477993011,0.09474193304777145,0.09238563477993011,2.1610372768704442,2.0897301508483657
1,6,-0.04251210582265358,-0.05060289253148956,-0.04251210582265358,-0.05060289253148956,0.18009503324689802,0.07442481008109825,-0.8009934325703593,-0.7160529640072897,-0.8009934325703593,-0.7160529640072897,-0.9184106211569427,-0.7527866315149521,-0.04932995140552521,-0.07108372449874878,-0.04932995140552521,-0.07108372449874878,-0.8162781810599812,-1.1394534147947089,-0.1665842669651758,-0.17549124857731896,-0.1665842669651758,-0.17549124857731896,-0.2032483546950956,-0.23081279143180308,-2.1535289075406485,-2.1850479044011317,-2.1535289075406485,-2.1850479044011317,0.13819055892808702,0.12759593215421228,-0.5724797305784086,-0.6442072615921246,-0.5724797305784086,-0.6442072615921246,0.5392414098380778,0.5097808489169428,-2.073106327338313,-2.0288633140500956,-2.073106327338313,-2.0288633140500956,-0.6266225958093908,-0.6044377542950072,0.07811493449315479,0.17535554020646138,0.07811493449315479,0.17535554020646138,-0.7273121126180849,-0.5570381111625134,-0.45101629942655563,-0.21735230460762978,-0.45101629942655563,-0.21735230460762978,-1.679279135108251,-0.8878490457126759,0.9870274290442467,0.9884776845574379,0.9870274290442467,0.9884776845574379,0.5479816583420548,0.5529577814659589,0.4770019091665745,0.5257966984063387,0.4770019091665745,0.5257966984063387,13.729122973963308,15.205768029059914
1,7,-0.09103617630045033,-0.12177264126902834,-0.09103617630045033,-0.12177264126902834,-0.4536566080739593,-0.8550921210149134,-1.009759757366946,-0.8451739570385932,-1.009759757366946,-0.8451739570385932,-1.3254805632073872,-1.0045574820195156,0.08283144235610962,0.07076102495193481,0.08283144235610962,0.07076102495193481,1.1471186575752688,0.9677998815103911,-0.2863514111738385,-0.29005925486237494,-0.2863514111738385,-0.29005925486237494,-0.573891745849628,-0.5853664100212621,-2.4463461093039496,-2.3513522885322744,-2.4463461093039496,-2.3513522885322744,0.0397645531962221,0.07169526727811752,-0.6252490749519573,-0.6720645859172859,-0.6252490749519573,-0.6720645859172859,0.5175675216850336,0.49833904423215164,-1.115596475622139,-1.2798643426884975,-1.115596475622139,-1.2798643426884975,-0.14649697302679104,-0.22886605971247367,0.49945552624719536,0.4730717542003041,0.49945552624719536,0.4730717542003041,0.01047996515998817,-0.03571956647560165,0.3904844559729099,0.16777542605996132,0.3904844559729099,0.16777542605996132,1.170920437095162,0.416595289184396,0.8882670253515244,0.913796916604042,0.8882670253515244,0.913796916604042,0.20911452488082655,0.2967128005342408,-0.002170390449464321,-0.004750670865178108,-0.002170390449464321,-0.004750670865178108,-0.7717575051079468,-0.8498428575808166
1,8,-0.46500191046021866,-0.4134637505533568,-0.46500191046021866,-0.4134637505533568,-5.3378593447334435,-4.664742000907643,-0.8249624908476823,-0.6966101111174335,-0.8249624908476823,-0.6966101111174335,-0.9651474843625412,-0.7148753399937705,-0.01119038462638855,-0.007289618253707886,-0.01119038462638855,-0.007289618253707886,-0.24967470700663205,-0.19172471006433914,-0.29404049666367704,-0.24886022737675634,-0.29404049666367704,-0.24886022737675634,-0.5976871593552356,-0.4578677762312282,-1.390513816922478,-1.3294363207293394,-1.390513816922478,-1.3294363207293394,0.3946663644150578,0.4151966268251648,-0.9714520428292968,-0.9410312169665853,-0.9714520428292968,-0.9410312169665853,0.37537200091243444,0.3878667094425283,-1.2444222074294529,-1.2336976453755772,-1.2444222074294529,-1.2336976453755772,-0.21109425586785063,-0.20571662238871857,0.1487103114410862,0.4718772250151779,0.1487103114410862,0.4718772250151779,-0.6036954688403943,-0.03781125710951824,-0.5003500357270241,-0.3660092242062092,-0.5003500357270241,-0.3660092242062092,-1.8463746406043124,-1.3913564827842142,0.9983888417482376,0.9987031370401382,0.9983888417482376,0.9987031370401382,0.5869649878052484,0.588043399199334,0.005968576529994607,0.006465467857196927,0.005968576529994607,0.006465467857196927,-0.5254532269040256,-0.5104161269868944
1,9,-0.3270788752571414,-0.2907156146138258,-0.3270788752571414,-0.2907156146138258,-3.5365069628078496,-3.0615823348951046,-0.41839548547189603,-0.19612463131421903,-0.41839548547189603,-0.19612463131421903,-0.17238932530982212,0.26101287118728134,-0.015065133571624756,-0.008194565773010254,-0.015065133571624756,-0.008194565773010254,-0.3072381876347432,-0.20516865952611352,-0.1093047952012615,-0.11795088815596003,-0.1093047952012615,-0.11795088815596003,-0.02598556865813917,-0.05274263324493077,-2.226085095232109,-2.2528794713041096,-2.226085095232109,-2.2528794713041096,0.11380191064309063,0.10479539259372996,-0.9638330895731344,-0.9416016043078967,-0.9638330895731344,-0.9416016043078967,0.3785013242473688,0.38763243494876193,-2.1246610033898823,-2.185623938679993,-2.1246610033898823,-2.185623938679993,-0.6524737355154208,-0.6830424729757806,0.5508190750897974,-0.042381270465015164,0.5508190750897974,-0.042381270465015164,0.1004205504353814,-0.9383080317398704,-0.17721030674874783,0.3732125395908952,-0.17721030674874783,0.3732125395908952,-0.7518863571581501,1.1124197068613757,0.911963053047657,0.9105650186538696,0.911963053047657,0.9105650186538696,0.29042043979779913,0.28562349800949977,0.04424495995044708,0.04604026861488819,0.04424495995044708,0.04604026861488819,0.6328801358463692,0.6872103973973024
1,10,-0.02422286919494072,-0.06601210113249467,-0.02422286919494072,-0.06601210113249467,0.41896274605805234,-0.12682811751101156,-0.6969258707376447,-0.6263157068785212,-0.6969258707376447,-0.6263157068785212,-0.7154910343612718,-0.5778094646046934,0.030312955379486084,0.029306143522262573,0.030312955379486084,0.029306143522262573,0.3669011646681807,0.35194391307367634,-0.22217057048247668,-0.19730598663439122,-0.22217057048247668,-0.19730598663439122,-0.37527129281828187,-0.29832286311335093,-1.9775823022746772,-2.0039856157655875,-1.9775823022746772,-2.0039856157655875,0.19733230836809926,0.18845724000002817,-1.6920590337030739,-1.7526696386725633,-1.6920590337030739,-1.7526696386725633,0.07939797455464566,0.05450345504540674,-1.698264802521889,-1.80135998724546,-1.698264802521889,-1.80135998724546,-0.43866523931358303,-0.49036041475493625,0.73538052048609,0.7143422820355675,0.73538052048609,0.7143422820355675,0.42359846146879954,0.38675927254901343,0.32631678134202957,-0.3981233425438404,0.32631678134202957,-0.3981233425438404,0.9535817388127065,-1.5001283950615305,0.8993685245513916,0.9083418771624565,0.8993685245513916,0.9083418771624565,0.2472060379804065,0.27799544510260993,0.04399433173239231,0.046000502072274685,0.04399433173239231,0.046000502072274685,0.6252955366581292,0.6860069683135127
1,11,-0.7623368140842163,-0.4673256483130706,-0.7623368140842163,-0.4673256483130706,-9.221220351718845,-5.368208667528163,-0.7124308556909285,-0.6211985396810975,-0.7124308556909285,-0.6211985396810975,-0.7457239434886228,-0.5678315864361365,0.005123138427734375,0.029498621821403503,0.005123138427734375,0.029498621821403503,-0.007320123116293317,0.35480338113225923,-0.32193505412499096,-0.305386147176767,-0.32193505412499096,-0.305386147176767,-0.6840124486533046,-0.6327985449427501,-2.6400982177683674,-2.708814534957223,-2.6400982177683674,-2.708814534957223,-0.02536224271413273,-0.04846017749656462,-1.753183279349686,-1.707913164997825,-1.753183279349686,-1.707913164997825,0.05429248803948747,0.0728862266349888,-1.4014112953684381,-1.73123611469346,-1.4014112953684381,-1.73123611469346,-0.2898135332535419,-0.4551980945755543,0.3336018762228625,0.32036646403175734,0.3336018762228625,0.32036646403175734,-0.27993949940933416,-0.3031154820984767,-0.4199047237634659,-0.3029383569955826,-0.4199047237634659,-0.3029383569955826,-1.5739028783710622,-1.177732718825867,0.7753086015582085,0.8103862181305885,0.7753086015582085,0.8103862181305885,-0.17846891787458485,-0.05811044492303656,0.0024331375025212765,0.0006526168435811996,0.0024331375025212765,0.0006526168435811996,-0.6324439248628078,-0.6863266665957839
2,0,-0.10975923456466924,-0.13151215562188556,-0.10975923456466924,-0.13151215562188556,-0.6981902753582038,-0.9822956541483434,-0.35971814480090736,-0.3830929884479981,-0.35971814480090736,-0.3830929884479981,-0.05797536659360258,-0.1035535806955687,0.05162385106086731,0.06840458512306213,0.05162385106086731,0.06840458512306213,0.6834969875359004,0.9327924835195122,-0.14490850274678246,-0.16163244386302195,-0.14490850274678246,-0.16163244386302195,-0.13616836536367857,-0.18792394732856418,-2.7714648798719876,-2.7696972097466173,-2.7714648798719876,-2.7696972097466173,-0.06951912885102976,-0.0689249536835736,-1.9145671393557602,-1.840830189671215,-1.9145671393557602,-1.840830189671215,-0.011992507027298082,0.01829337996224309,-0.998166030330903,-1.1724008258488108,-0.998166030330903,-1.1724008258488108,-0.08761364605314303,-0.17498046484722407,0.7412795148698691,0.5344121346847542,0.7412795148698691,0.5344121346847542,0.43392794647068655,0.07169103590884335,0.07019522041082382,0.1661834716796875,0.07019522041082382,0.1661834716796875,0.08608689853575534,0.41120327062171524,0.829137533903122,0.8526283204555511,0.829137533903122,0.8526283204555511,0.006229152596581111,0.08683084319454942,0.022177504375576973,0.027992376126348972,0.022177504375576973,0.027992376126348972,-0.034932957741929734,0.1410387341247305
2,1,-0.04869846799008899,-0.03940903509408425,-0.04869846799008899,-0.03940903509408425,0.09929766528471493,0.22062288154984225,-0.0823153402633508,-0.227946532924132,-0.0823153402633508,-0.227946532924132,0.48292769177924955,0.19896388097344386,0.003873199224472046,0.007573485374450684,0.003873199224472046,0.007573485374450684,-0.025889287759016156,0.029082364113974718,-0.07850692202340542,-0.08981008088462483,-0.07850692202340542,-0.08981008088462483,0.06932461202964707,0.03434472536071417,-2.475292175823003,-2.641012944453405,-2.475292175823003,-2.641012944453405,0.03003477744547126,-0.025669714042328116,-1.8757618631397415,-1.8768801974783138,-1.8757618631397415,-1.8768801974783138,0.0039459365224301084,0.0034866044299117233,-1.4410650598450312,-1.5089278304001197,-1.4410650598450312,-1.5089278304001197,-0.30969718074904806,-0.3437257131115252,0.8826672839435258,0.7035368038584623,0.8826672839435258,0.7035368038584623,0.6815062191526449,0.3678382467762916,0.16856248676776886,0.07957787066698074,0.16856248676776886,0.07957787066698074,0.41926109795319055,0.11786634207711962,0.8374269679188728,0.8491131514310837,0.8374269679188728,0.8491131514310837,0.03467189521307872,0.07476957970823207,0.026251059025526047,0.02713373489677906,0.026251059025526047,0.02713373489677906,0.08834238424092154,0.11505423156819057
2,2,-0.11724378175439441,-0.09874933279839007,-0.11724378175439441,-0.09874933279839007,-0.7959426695684578,-0.5543947683767035,-1.203305255423035,-1.2751114609873178,-1.203305255423035,-1.2751114609873178,-1.7028716714456675,-1.8428853827872622,-0.011298567056655884,-0.007152676582336426,-0.011298567056655884,-0.007152676582336426,-0.25128187106216443,-0.18969029716208807,-0.17286887249219218,-0.19701545524794606,-0.17286887249219218,-0.19701545524794606,-0.22269732394281844,-0.29742375560752904,-2.3816287513218537,-2.345658538922741,-2.3816287513218537,-2.345658538922741,0.0615182992512302,0.07360913377342253,-1.0373624521652005,-1.1065824842050627,-1.0373624521652005,-1.1065824842050627,0.34830069924995244,0.31987004030975663,-2.039518183375486,-2.1035766921669667,-2.039518183375486,-2.1035766921669667,-0.6097804416431858,-0.641901397237438,0.12575630447013336,0.13199337318693627,0.12575630447013336,0.13199337318693627,-0.6438892807537685,-0.632967807774728,0.002906614914536476,-0.22764100693166256,0.002906614914536476,-0.22764100693166256,-0.14182252800853867,-0.9226973269225552,0.7716785222291946,0.7829970940947533,0.7716785222291946,0.7829970940947533,-0.1909244621055206,-0.1520881283164213,-0.010555965825915337,-0.007338445633649826,-0.010555965825915337,-0.007338445633649826,-1.0255247332628212,-0.9281550067898453
2,3,-0.08868316849550975,-0.08928419010553507,-0.08868316849550975,-0.08928419010553507,-0.422925003249005,-0.43077468337831604,-0.17189826620109125,-0.35511806511478505,-0.17189826620109125,-0.35511806511478505,0.30825145266014475,-0.04900574865794282,-0.007664591073989868,-0.008267402648925781,-0.007664591073989868,-0.008267402648925781,-0.19729532663368032,-0.20625072810785489,-0.07691217532683976,-0.08496015476663699,-0.07691217532683976,-0.08496015476663699,0.07425987476428972,0.04935379212186295,-1.0593972887402923,-1.098008831587085,-1.0593972887402923,-1.098008831587085,0.5059661005798736,0.492987423389226,-0.4159999129899667,-0.44113896120818463,-0.4159999129899667,-0.44113896120818463,0.6035121735718921,0.593186843101636,-1.0781134784531006,-1.1253891989577351,-1.0781134784531006,-1.1253891989577351,-0.12770181668736827,-0.15140735319866472,-0.1712391772557097,0.17841288548614484,-0.1712391772557097,0.17841288548614484,-1.1639457809855864,-0.5516845203371145,0.23398192785680294,-0.019600742030888796,0.23398192785680294,-0.019600742030888796,0.6408395835449692,-0.21805592260225834,0.9968794211745262,0.9967817813158035,0.9968794211745262,0.9967817813158035,0.581785857264304,0.5814508349496944,0.010182482888922095,0.008513346081599593,0.010182482888922095,0.008513346081599593,-0.3979305121941611,-0.44844251667688445
2,4,-0.019806087396552093,-0.14099616840173948,-0.019806087396552093,-0.14099616840173948,0.4766483995187547,-1.1061621930919516,0.030119121184109393,-0.2392355524111603,0.030119121184109393,-0.2392355524111603,0.7021617552733771,0.17695161193116163,-0.009118348360061646,-0.013147801160812378,-0.009118348360061646,-0.013147801160812378,-0.2188924237766197,-0.27875419327863404,0.015424758209494724,-0.006271306270177149,0.015424758209494724,-0.006271306270177149,0.36001499066728937,0.29287217811560345,-1.1223999801418465,-1.1207151386559662,-1.1223999801418465,-1.1207151386559662,0.48478871336467516,0.4853550469569229,-0.24061174369183153,-0.249332383711404,-0.24061174369183153,-0.249332383711404,0.6755491414338696,0.6719673236445639,-1.1094209848855419,-1.1687491670904007,-1.1094209848855419,-1.1687491670904007,-0.14340038730437513,-0.173149408036238,0.4174128645129769,0.18334841662938223,0.4174128645129769,0.18334841662938223,-0.13318154538981322,-0.5430421159536479,0.12355217337608337,-0.17987699434161186,0.12355217337608337,-0.17987699434161186,0.2668092134473659,-0.7609185437457584,0.9993661195039749,0.9994144067168236,0.9993661195039749,0.9994144067168236,0.5903182275582216,0.5904839108562746,0.21719316905364394,0.2092367159202695,0.21719316905364394,0.2092367159202695,5.866699601797269,5.625918621726331
2,5,-0.06121930484463624,-0.020541686998524558,-0.06121930484463624,-0.020541686998524558,-0.06423150341746303,0.46704105515306854,-0.5745908681346208,-0.4916879360904298,-0.5745908681346208,-0.4916879360904298,-0.4769520723477579,-0.31530104086112937,-0.02532312273979187,-0.035510897636413574,-0.02532312273979187,-0.035510897636413574,-0.4596314314579673,-0.6109815682523114,-0.013184926606787231,-0.0037670088590602865,-0.013184926606787231,-0.0037670088590602865,0.2714765966842583,0.30062222752229817,-1.749928335718291,-1.7441004819758494,-1.749928335718291,-1.7441004819758494,0.2738546932629369,0.2758136368031518,-1.0627311516178404,-1.0365033071079166,-1.0627311516178404,-1.0365033071079166,0.33788104440958794,0.3486535748465677,-1.4157306738047022,-1.5060847586209831,-1.4157306738047022,-1.5060847586209831,-0.2969937209845073,-0.3423001073006534,0.340103890036364,0.1781046231689923,0.340103890036364,0.1781046231689923,-0.26855409203323843,-0.5522243057267107,-0.1431727036833763,-0.11479249410331249,-0.1431727036833763,-0.11479249410331249,-0.6365995186458089,-0.5404745173488789,0.8377348333597183,0.8463043197989464,0.8377348333597183,0.8463043197989464,0.03572824447381768,0.06513190420298574,0.0006580576300621033,-0.004890972748398781,0.0006580576300621033,-0.004890972748398781,-0.6861620156037818,-0.8540887224632436
