layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log
27,1,-0.06188649638915743,-0.04654777076310889,-0.07294540009291153,0.127386980219795,-1.3925809123761697,-1.612078778306787,-2.0719370884018993,-2.4999322818395022,-0.01737082004547119,-0.010476022958755493,-0.3414915910287704,-0.23906211130109173,-0.0033779875193267993,-0.03441855732345494,0.3018261318947619,0.2057648779374442,-2.1555561415129354,-2.118199016678184,0.13750913535947634,0.15006615919881855,-1.609518358874356,-1.6279831279895653,0.11329980478491024,0.10571579279223069,-1.9763836406613122,-1.9739691338223722,-0.5781227917658427,-0.5769120819254362
27,2,-0.08753190168566516,-0.08159296640159758,-0.40788881145485023,-0.33032297769615115,-0.8757187054228142,-1.0284173166605215,-1.0641161726599973,-1.3618606239659352,0.07537713646888733,0.06889840960502625,1.0363770847405473,0.9401287668253446,-0.4829152780394256,-0.5500523238438677,-1.1821979610047495,-1.389966982245683,-3.0038560217202557,-2.944777682254648,-0.1476338424739061,-0.12777556589775266,-2.3819139433044123,-2.4079092379258062,-0.20394528714451948,-0.214622302650741,-0.5335906888441216,-0.7062604127348224,0.145339074758024,0.058757032212840364
27,3,-0.15938172308548362,-0.21130765723443373,-1.3462878738661728,-2.0244697673055065,-1.079348382725521,-1.158415783515776,-1.4611702522397843,-1.615342445907173,0.0044431984424591064,0.005622446537017822,-0.017421348440527874,9.76252546129178e-05,-0.2668140506431496,-0.27586152838864486,-0.5134294745885964,-0.5414287047208866,-2.2719535508712236,-2.159000912765154,0.09838393365792468,0.13635122840259647,-2.115555372438677,-2.030929798737301,-0.09454415771827575,-0.059785999528798456,-2.1239337513395253,-2.1486271191712776,-0.6521090684125479,-0.6644911014407932
27,4,-0.022637042430930933,-0.011884737109094958,0.43967453516901767,0.5801056877619266,-0.7463601466862687,-0.7498153130024168,-0.8118820967863027,-0.8186192674169563,0.04722708463668823,0.04603838920593262,0.6181783869086969,0.6005190630742713,0.14514849505001132,0.08728807034368463,0.7614710498686202,0.5824103887124091,-3.424132725191109,-3.4692267044329883,-0.28890340237575185,-0.3040610510132168,-2.7543063062744064,-2.731495700153517,-0.3568975460720579,-0.34752857377125523,-1.8445473081987958,-1.9103247261109129,-0.5120158988545179,-0.54499876966622
27,5,-0.018921176218080586,-0.012606562684388454,0.4882058370184818,0.5706782399286096,-0.6349335012038362,-0.7565626235632796,-0.5946131566753695,-0.8317757346857221,0.029190152883529663,0.030288010835647583,0.35022074984939755,0.36653058717107856,0.15512869144807165,0.13260099501615918,0.7923567644926629,0.7226403004691352,-2.969851265366361,-3.0466998521773916,-0.1362036658188317,-0.16203513815173953,-2.2940667783937023,-2.3743382726269937,-0.16786392874524497,-0.20083374121011574,-1.4461323274904485,-1.4636827155548064,-0.3122380684795518,-0.32103838628763837
27,6,-0.0551774209011988,-0.03974082620149211,0.01467889771171835,0.2162895031497014,-0.5964219142425369,-0.6447693205840463,-0.5195200616185797,-0.6137918552946128,-0.013057023286819458,-0.009826749563217163,-0.27740559225572725,-0.22941647049838412,-0.029902136278155217,-0.02612094797379318,0.21974184652237697,0.23144349028271333,-1.151901625847577,-1.0874328581162476,0.47487218820206223,0.4965423744617459,-0.7776209359576205,-0.7357160399872195,0.4549840139247336,0.4721955604980257,-1.1582000350594432,-1.087401495519394,-0.1678597407005951,-0.13235912122619553
27,7,-0.061097559378050975,-0.05719741832445885,-0.06264143917693134,-0.011703404305601706,-0.5371315227266442,-0.582658725154332,-0.4039107253808551,-0.4926834509246673,-0.009355694055557251,-0.01610463857650757,-0.22241844431057559,-0.32268113040525825,-0.06070617152800227,-0.03563531577877596,0.1244125960698872,0.2019993754444532,-0.9299562016625749,-0.8947178311575932,0.5494757342418635,0.5613205713498575,-0.6297082266417173,-0.5716917061862514,0.5157360197755697,0.539565074131054,-0.8925176970641555,-0.8767988515898858,-0.034638241450542055,-0.02675631683198023
27,8,-0.08945138884277858,-0.058743424579384085,-0.4329583928880806,-0.03189511518030052,-0.7790485713026257,-0.8940212735414472,-0.8756207056221198,-1.0998040421029531,0.09026563167572021,0.10044926404953003,1.2575613775897465,1.4088499728403663,-0.12022279583698198,-0.1949695065072007,-0.059773506134551686,-0.2910921578691958,-2.8051369207993124,-2.840065157627361,-0.08083746832479981,-0.09257805875985364,-1.6429272856003383,-1.6196139022922071,0.0995777972487478,0.10915327460758276,-0.27041785756362174,-0.464201082472078,0.27730222823528416,0.18013321072884886
27,9,-0.060097356359998806,-0.06733979073894472,-0.04957822543366793,-0.14416849021608738,-0.7194707496494532,-0.6928271193473017,-0.7594509141987228,-0.7074989480294758,-0.016515768133103848,-0.022272314876317978,-0.32878889341165124,-0.41430846425900136,-0.10135969123359896,-0.09973655215481836,-0.0013978547478931645,0.003625273894354051,-1.6319218892215264,-1.6947097600224048,0.31352074808944425,0.29241556952027525,-1.2760499908613614,-1.3584694379981965,0.2502648589597108,0.2164128204307855,-1.590599300734386,-1.6785656722778255,-0.38467836282842194,-0.42878747444280435
27,10,-0.18192576130653096,-0.16243213190439387,-1.6407256875925864,-1.38612792802174,-0.6522228437456847,-0.6311117431085832,-0.6283253546242393,-0.5871611749063689,0.01982414722442627,0.013355150818824768,0.21107886144823523,0.11497509974904664,-0.11535829709973816,-0.13296194917951681,-0.04471934148737812,-0.0991973650443744,-1.6372557371851149,-1.7113059713864245,0.311727857005602,0.28683700792961203,-1.7666600276059636,-1.7473356773074276,0.04875719974207004,0.056694266460880015,-1.201411539764886,-1.1993650383035481,-0.18952735129581613,-0.18850117095219962
27,11,-0.18483006896317028,-0.12053481341423418,-1.6786575784288695,-0.8389253933079412,-0.9232351869638257,-1.3408188429393886,-1.1567677600565138,-1.9710071006437102,-0.009524434804916382,-0.010040923953056335,-0.22492526604127103,-0.23259825685791125,-0.42144644805711085,-0.39336784333680685,-0.9919703677404972,-0.9050755073747075,-2.1452920544116534,-2.0607148040788013,0.14095925061834622,0.16938859450906432,-1.2613945086271325,-1.2103328724843827,0.2562842872195173,0.2772567704634847,-1.7770053622443627,-1.815510840755734,-0.4781482380600121,-0.4974560987756784
28,0,-0.0005406731819232355,-0.0011889982624493287,0.7282655404351156,0.7197980503864213,-0.515246346682481,-0.4786106971276022,-0.3612371890586458,-0.28980195276842613,-0.013865172863006592,-0.016981959342956543,-0.28941150622098116,-0.3357146553272314,-1.0432148636884628,-1.1405826586620742,-2.916157135364171,-3.217481258575988,-1.6318248034048786,-1.5223303528948016,0.31355338199581423,0.3503582600856742,-1.5762415867867405,-1.5603598637814722,0.12696753260839344,0.13349061323750125,-1.701982989936961,-1.6976944593918195,-0.4405296556901709,-0.43837925128950833
28,1,-0.03268435854377612,-0.02799813236800258,0.3084509379998824,0.3696556865144611,-0.6351640783899846,-0.8014226399911957,-0.5950627552487746,-0.919247525480941,-0.01574501395225525,-0.01115468144416809,-0.31733852746914,-0.24914429859381446,-0.15468361106084627,-0.19322442463943806,-0.16641939387710133,-0.2856916528677327,-1.4964091509831445,-1.5189739145820687,0.3590712740499151,0.35148647528142885,-1.621137150210732,-1.6067806267312756,0.10852763285653587,0.11442427015332708,-1.3893636986520397,-1.4016702157533356,-0.2837724884892223,-0.28994336409635485
28,2,-0.07045517549345137,-0.04660221085437151,-0.18485716662088295,0.12667596202095846,-1.131656776570301,-0.7366442996213611,-1.563165508763525,-0.7929373301648828,0.03250810503959656,0.04208531975746155,0.399512427158084,0.541792048799345,-0.22808895319548814,-0.2945183287825046,-0.39358691229301146,-0.5991659064531563,-2.479548059388722,-2.482988044376866,0.02860422754023649,0.027447929412525066,-1.7261329632752391,-1.69586306322935,0.06540283121433911,0.07783555016862814,-1.3639996122285027,-1.4008185451072,-0.27105413601630995,-0.28951630958756974
28,3,-0.03377238503677747,-0.018503614795236677,0.29424070029825145,0.4936594239594349,-0.609115303321186,-0.7373866704785419,-0.5442706872844003,-0.7943848666011685,0.06987759470939636,0.0723082423210144,0.9546755938800476,0.9907854267189364,0.1460881311148912,0.1359738004302128,0.7643789416768394,0.7330781216648314,-2.4053116918979827,-2.470275854643547,0.05355764246311649,0.03172093677692033,-1.50316537130653,-1.540634977957395,0.1569820370478262,0.1415921914219161,-1.766035252880832,-1.8242601285041826,-0.4726474794195468,-0.5018432674524277
28,4,-0.013211554411600508,-0.010072274999772063,0.5627767078367868,0.6037774619001007,-0.7424613688792379,-0.7026339226363689,-0.8042799355779663,-0.7266210686610979,0.025740742683410645,0.016932159662246704,0.29897612470353385,0.1681153372650927,0.19822197849495798,0.14612773615966618,0.9257175635046709,0.7645015074122021,-2.219191337070872,-2.220953100522517,0.1161191415851461,0.11552695185535698,-1.4445767032985224,-1.3674805486929382,0.1810460888664787,0.21271169797699901,-1.714341652817551,-1.7701949180368546,-0.4467266788348084,-0.4747332666519422
28,5,-0.02505533151919185,-0.022094288068562947,0.40809032008189,0.44676321228529875,-0.6108595077249886,-0.6519592989459467,-0.5476716820869474,-0.6278114730561197,0.0027683377265930176,-0.001990795135498047,-0.04230317013663385,-0.11300510623249255,-0.04251067267307122,-0.12267065486854517,0.1807222078912256,-0.06734889568334256,-1.5617974838004876,-1.5860267027525965,0.33709199010784885,0.32894771023256125,-1.2260771822436995,-1.3109920396074617,0.2707901294085057,0.2359131540948534,-1.4564880522860382,-1.4537127622553254,-0.3174307553306961,-0.3160391374251361
28,6,-0.0744920224741129,-0.045437493799507886,-0.23758065775763804,0.1418878215769693,-0.4979729125012131,-0.3948577993039031,-0.32755601055424816,-0.1264935873178723,-0.010601401329040527,-0.01590418815612793,-0.24092473917481755,-0.3197032280808751,-0.055023438707799736,-0.050067228799781094,0.14199894980172045,0.15733693301672688,-0.986090414220687,-0.9812672103323983,0.5306070807142451,0.5322283266338698,-0.513102844753343,-0.4623040517075717,0.5636292053948789,0.5844937314157022,-0.9973043005352983,-0.9889244573435931,-0.08718154756972432,-0.08297963003955297
28,7,-0.005868577200924323,-0.004774114511210219,0.658680118528127,0.6729744165773424,-0.5225394801891137,-0.7228963845955543,-0.3754579473002051,-0.7661305021080949,-0.021442323923110962,-0.01944941282272339,-0.40197807361132365,-0.37237127814093623,0.27369155884934593,0.26505519428770524,1.1592732801111005,1.1325463219831151,-2.3992525898189028,-2.4089378873795475,0.05559431658053242,0.05233875253757901,-1.4372330764538515,-1.479998086757714,0.18406232772179548,0.1664975074422714,-2.0722992718490882,-2.027881429804274,-0.6262179127466634,-0.6039454065826777
28,8,-0.04348096396779445,-0.040415721911552197,0.1674412011663625,0.2074749857409301,-0.29322634060960967,-0.28301718873943527,0.07167588298102995,0.09158253633724227,-0.0023767054080963135,-0.0007928907871246338,-0.1187382101870625,-0.09520897421813322,-0.08120314123164768,-0.08021351260197164,0.06098062222140869,0.06404322602406502,-1.1577347120359012,-1.1112001200322368,0.47291148585551585,0.4885533743501169,-0.49000693049867683,-0.5038656127561143,0.5731153619558623,0.5674232023741557,-1.1126675664468664,-1.098081708047123,-0.1450283256396848,-0.13771451645490845
28,9,-0.09777005028588356,-0.07476851970882031,-0.5416047881976542,-0.24119186709335683,-0.6172769044499753,-0.6828712481245649,-0.5601848559213788,-0.688086162343614,0.025780588388442993,0.025247424840927124,0.2995680746600757,0.2916473680613224,-0.44458297496125104,-0.44946121384051474,-1.0635709794771202,-1.0786676657429468,-2.7569130529534274,-2.634852934879808,-0.06462775569716327,-0.02359912142021398,-2.0563365589503415,-2.085578009000829,-0.07022128701864407,-0.08223159196654443,-1.1255902654332877,-1.0727011981113752,-0.15150817426763055,-0.12498792871526292
28,10,-0.08220280180405255,-0.07737201238839499,-0.33828777090982537,-0.275194945206976,-0.5852106257078589,-0.5609022342474975,-0.49765935885165136,-0.4502608355852658,0.00398881733417511,-0.007110685110092163,-0.024171658846223344,-0.18906646957138695,-0.08324488874425708,-0.17678975612380352,0.05466202602413757,-0.23483128284402444,-1.5192108635331367,-1.489558361654103,0.35140682853022864,0.3613740616788779,-1.2408615951585413,-1.2686083569259654,0.2647177456082377,0.253321352147307,-1.3550741562085067,-1.3175072754435557,-0.26657863101493734,-0.24774141279630094
28,11,-0.005494873859713723,-0.001509966899127777,0.6635608942653497,0.7156060195385442,-0.3979036391648366,-0.5308389745801775,-0.13243261918468907,-0.39164099168780053,-0.0031123459339141846,-0.00405806303024292,-0.12966692576468272,-0.1437165502754842,-0.07851393618273422,-0.02377163440767632,0.06930290531018822,0.23871391117138235,-0.9168597633146867,-0.875769601937761,0.5538779008773409,0.567689727624042,-0.24766993312107655,-0.28383366200155935,0.6726501399384268,0.6577966558889738,-0.8862222926210788,-0.8505279190631996,-0.031481527215713984,-0.01358324313686619
29,0,-0.08158412323738883,-0.09825555430483884,-0.33020748099983976,-0.5479457436420572,-0.3446121698989165,-0.4155154188676534,-0.02852048044776274,-0.16677353192536326,-0.009846240282058716,-0.011468052864074707,-0.22970602567533127,-0.2537997614158318,-0.014970778674927052,-0.012895037443238593,0.2659499201402934,0.27237371670282884,-1.0979352681618637,-1.0550028503854794,0.4930121506049391,0.5074432235497487,-0.4793925488637229,-0.5172657409158052,0.5774749939183362,0.561919384155122,-1.1147367440699736,-1.1239197723084406,-0.14606587652562247,-0.15067053635666422
29,1,-0.015206536164714797,-0.00859175032183936,0.5367211245357144,0.6231139465646593,-0.8500263565330199,-1.000314216941185,-1.0140190941014764,-1.3070628629509113,0.03527259826660156,0.03506395220756531,0.4405818885782603,0.4374822314011853,0.039531536534236515,0.06555187116662478,0.4346182395560327,0.5151433713093749,-2.70638665545592,-2.7067094176399893,-0.04764408308587942,-0.047752574637564,-2.123511084201815,-2.0700698558573944,-0.09781179746212951,-0.07586194722902968,-2.217457402483458,-2.2961878846808212,-0.6990047751981253,-0.7384827207557948
29,2,-0.011085550637638466,-0.00907136956639835,0.5905435123924618,0.6168498495823708,-0.1367366008960975,-0.30363173413667377,0.3768125918766692,0.05138658132186069,-0.009371638298034668,-0.014863401651382446,-0.2226553128421761,-0.3042412472788482,-0.0203995947970061,-0.04433432582346947,0.24914936243528435,0.17507854833484818,-0.9103683689289177,-0.8925247821830241,0.5560598834151631,0.5620577310851509,-0.3313912893654387,-0.31847876050383206,0.6382633698770758,0.6435669170338925,-0.9330346035901922,-0.9333430947986485,-0.05495469557805956,-0.055109382794402646
29,3,-0.05446133044091385,-0.04992780738655431,0.024031441718665437,0.083241801615842,-0.9188594782811741,-0.9997382189115948,-1.14823563936314,-1.3059397340901864,0.10121932625770569,0.08255746960639954,1.4202900587992924,1.14304850353601,-0.32867369584987527,-0.3517803616418269,-0.7048665237603731,-0.7763747243106198,-2.881394005953965,-2.7449605025334307,-0.10647011645929833,-0.06061008942255699,-1.8139515823926025,-1.7326903429824172,0.02933319739378696,0.06270952668236808,-1.6590504279840386,-1.6759343268331373,-0.41900191578404455,-0.4274680348901745
29,4,-0.03082076613778105,-0.03756624864557978,0.3327905025587311,0.24469070860647643,-0.8312972338537428,-1.2214978992532173,-0.9774994931019492,-1.7383452013691953,-0.01195952296257019,-0.015887320041656494,-0.2611010678730728,-0.31945263445678934,-0.08624096692087017,-0.09009333709933454,0.04539006264151525,0.033468132329467735,-1.5904664642089386,-1.641456406279005,0.32745535259811026,0.3103158665971727,-1.0080653626768163,-1.066450747904231,0.3603338569160017,0.3363532991847275,-1.5706870459186857,-1.616984567049207,-0.3746937305791991,-0.3979087670889969
29,5,-0.06854984720019344,-0.04515669620768448,-0.15997250790990772,0.14555519599434133,-0.6742411915777348,-0.7236480062987691,-0.6712585603736452,-0.7675960766133204,-0.008458733558654785,-0.004391074180603027,-0.20909315048706092,-0.14866378199904312,0.06138891412731306,0.03004053496288485,0.5022602678132032,0.40524643620293627,-2.018239791005891,-1.9529879020598817,0.18366591788692632,0.205599338316941,-1.082052201257587,-1.0587516944800583,0.32994533336631804,0.33951552196351703,-1.8351462755663954,-1.7632612764886437,-0.5073019247483082,-0.4712565202137522
29,6,-0.008505611530128153,-0.003454581847134302,0.6242389676127875,0.69020825502907,-0.5346188888837786,-0.6006848541656584,-0.3990113829519175,-0.5278322964062564,0.029880493879318237,0.038498908281326294,0.36047649315032104,0.4885121252613924,0.1301937160905881,0.12359451644591898,0.7151904941777368,0.6947679504879205,-2.932483027378246,-2.9365891576915626,-0.12364290646364515,-0.12502311911276742,-2.1562790641599436,-2.0491024255381007,-0.11127054971772268,-0.06725002026666033,-2.404512672704308,-2.384411930006516,-0.7928001841420476,-0.7827210381271292
29,7,-0.07503436752405049,-0.09129869176984387,-0.24466398902345704,-0.4570852076939438,-0.49670688873634244,-0.5810676842289628,-0.3250874121291787,-0.4895811070101447,0.04958254098892212,0.046590059995651245,0.6531711743172528,0.6087147142676487,0.04712221201042228,-0.042816896698747026,0.45810910358419527,0.17977453637347005,-1.45653973226147,-1.5232780803490238,0.3724727668993611,0.3500396960556931,-1.2048137283041305,-1.279575556795963,0.27952364178969497,0.24881680758348332,-1.246432977875339,-1.2479521120834156,-0.21210251955398768,-0.21286426133286954
29,8,-0.08202925459263796,-0.04667117415604527,-0.3360211467581895,0.12577526252900942,-1.0671521310479923,-0.6095534112825771,-1.4373889864228875,-0.5451249466225817,0.08255696296691895,0.09159716963768005,1.143040976872389,1.2773427778203612,-0.1328255454708378,-0.18967062472008955,-0.09877523647576829,-0.2746937079614304,-2.32183395000156,-2.2550838819855175,0.0816174034775058,0.10405441379515847,-1.3617703853801775,-1.334198892437776,0.21505702635743706,0.22638143186863388,-1.685339139259439,-1.6689403558017415,-0.432183904304195,-0.42396103734737767
