layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
24,4,-0.05003363248847135,-0.028431478380526343,0.022810835169172726,0.04256592697221587,0.45112593598314743,0.8418189647120929,-0.5426913445155981,-0.5174436666124826,-0.04696619017935033,0.011884374547865062,-0.23987835029588556,0.06069907203360297,0.09143367409706116,0.08036607503890991,0.011693470180034637,0.015164457261562347,0.30966401918275305,0.40158196942753666,0.0194963323143051,0.0288020210736262,0.23516252282077516,0.29722165694554015,0.8929828496148655,1.1286400528572351,-3.328025674878989,-3.372819163512192,0.25036970165836303,0.27392236406545223,0.1240932825067737,0.13576692820156205,-3.0956036117543286,-3.125438006352602,-0.023386872796595348,0.0020871916038158744,-0.013765057067429703,0.0012284802584366125,-1.188570005358502,-1.4281911460200103,-0.16572892756515833,-0.4013167244149958,-0.16154548325109044,-0.3911864098491565,0.36535126142756036,0.3393575422170795,-0.03466902557739582,0.02131795236783285,-0.14404692269761976,0.08857432205429241,0.20401280373334885,0.15281176753342152,0.11319510452449322,0.03578909859061241,0.4588102030351769,0.14506284224731458,0.8158400356769562,0.8328417390584946,0.09080680087208748,0.04280931502580643,0.46123226632384096,0.21744007276434354,0.023924224078655243,0.026894360780715942,-0.011921399738639593,-0.009063376113772392,-0.44156791365839204,-0.33570689424063205
24,5,-0.09208543323576313,-0.06485752270963643,-0.01924096557811905,0.006139882643105776,-0.38052524343251726,0.12142739551864588,-0.471834715272751,-0.5355442362477805,0.02389043906349675,-0.006216195087432763,0.12201967177903324,-0.03174902237112616,0.03079816699028015,0.04294881224632263,-0.04894203692674637,-0.022252805531024933,-1.2960727336187643,-0.5892941182331699,-0.18849862846845755,-0.19279046964038646,0.027167562038012516,0.07562916623152752,0.10316340662956106,0.28718669780089406,-3.026841413629401,-3.0154716210400165,0.5515539629079509,0.6312699065376277,0.27337230217361136,0.31288272634877673,-1.9913873953680001,-1.9490398195501517,1.0808293435897331,1.178485378406266,0.6361550654532635,0.6936335023490323,-1.1383703188531498,-1.1660455304591013,-0.11552924105980611,-0.1391711088540868,-0.1126129719828207,-0.1356580553843523,0.5483325494150937,0.1613475079531016,0.1483122624101375,-0.15669208189614503,0.616225135915889,-0.6510425901020821,0.0482946652919054,-0.08470667479559779,-0.042523033916950226,-0.2017293437384069,-0.17235729325101742,-0.8176632863017875,0.7183301597833633,0.799399770796299,-0.006703075021505356,0.00936734676361084,-0.03404672837073786,0.04757928410348373,-0.010796170681715012,-0.01319941133260727,-0.04664179449900985,-0.049157148227095604,-1.7276092017497853,-1.8207777492504358
24,6,-0.11499480884061908,-0.10967529226962774,-0.042150341182975004,-0.038677886916885534,-0.8335999965435821,-0.7649258700010642,-0.499391759438778,-0.4851020406954232,-0.0036666051025302515,0.04422600046492453,-0.018727071108444748,0.22588291686421635,0.06526115536689758,0.0651288628578186,-0.014479048550128937,-7.275491952896118e-05,-0.3834311200134996,-0.0019266804849019724,-0.2078700763889038,-0.24762978076936581,0.007796114117566255,0.02078985510254816,0.029604190825647858,0.0789453346131287,-2.9324329826399405,-3.0376965526647113,0.6459623938974115,0.609044974912933,0.320164913341006,0.3018671573700658,-2.2753567165446738,-2.316661589082086,0.7968600224130595,0.8108636088743317,0.4690162630407736,0.4772585008322307,-0.2395865845114476,-0.2584675719790635,0.7832544932818961,0.7684068496259511,0.7634830411610829,0.7490101920044587,0.4176762574036822,0.38293801974563246,0.017655970398726017,0.06489842989638583,0.07335909102778393,0.26964758768924696,0.053766362369060516,0.2056676372885704,-0.03705133683979511,0.0886449683457613,-0.15017903335663033,0.35930189821915054,0.7261327095329762,0.7529975287616253,0.0010994747281074524,-0.03703489527106285,0.005584529085273252,-0.1881102353005484,0.07388707622885704,0.07972179353237152,0.038041452411562204,0.043764056637883186,1.4090530593872541,1.6210179682325647
24,7,-0.06251103621625603,-0.06465265297427367,0.010333431441388041,0.006344752378468543,0.2043624837206225,0.12547906878859483,-0.4213298097394809,-0.4608580628791727,0.07439534459676683,0.06846997828117501,0.3799719002844017,0.3497082767872608,0.1115652322769165,0.10541696846485138,0.031825028359889984,0.040215350687503815,0.842783710977013,1.0649744630981248,-0.3140709978718482,-0.28607718619577965,-0.09840480736537816,-0.01765755032386568,-0.37367265941396927,-0.06705103099034482,-4.275714371960881,-4.3356825800035335,-0.6973189954235295,-0.6889410524258892,-0.3456193082600227,-0.3414668631344921,-3.8185738132083324,-3.789552148111457,-0.7463570742505992,-0.6620269501550391,-0.43929121302763485,-0.38965614720353703,-0.7412212302700993,-0.7561551330182859,0.2816198475232443,0.27071928858672867,0.27451100438307147,0.2638856049010524,0.478531538611011,0.1945049907052755,0.07851125160605482,-0.12353459914397114,0.326207731617482,-0.5132760023395418,0.14972634240984917,0.13571500591933727,0.05890864320099354,0.018692336976528168,0.23877257467195792,0.07576506916469257,0.7329666018486023,0.875008299946785,0.007933367043733597,0.08497587591409683,0.040295713823400116,0.43161542367208144,0.04853919520974159,0.06239406578242779,0.012693571392446756,0.026436328887939453,0.47016910425957964,0.9791999972955033
24,8,-0.0900273634789078,-0.08922072889957221,-0.017182895821263727,-0.018223323546829998,-0.33982315433782684,-0.3603995132496309,-0.4309663653283098,-0.6522408558310109,0.06475878900793797,-0.12291281467066317,0.33075349341862176,-0.6277733642186272,0.018162012100219727,0.027531132102012634,-0.06157819181680679,-0.03767048567533493,-1.6307007311273976,-0.9975818828107693,-0.2234623046240363,-0.32146625114432814,-0.007796114117566227,-0.053046615272414166,-0.029604190825647754,-0.20143395767396924,-3.966930951244541,-4.1073970240230775,-0.388535574707189,-0.46065549644543324,-0.19257383987245083,-0.22831937043525968,-3.33873010545996,-3.54853371616942,-0.26651336650222657,-0.42100851821300234,-0.15686456804391674,-0.24779740025437083,0.08067701501739205,-0.002420468391800763,1.1035180928107358,1.0244539532132138,1.0756623252108093,0.9985939773564994,0.30566508129285297,0.2463445213024071,-0.09435520571210321,-0.07169506854683952,-0.39203804540128295,-0.2978870569555504,0.16252765245735645,0.2300572209060192,0.07170995324850082,0.1130345519632101,0.2906597272717612,0.4581594403228709,0.7239337600767612,0.8001845553517342,-0.0010994747281074524,0.01015213131904602,-0.005584529085273252,0.05156541681164061,0.07527099922299385,0.08537095040082932,0.039425375405699015,0.04941321350634098,1.4603134820374721,1.8302623914565226
24,9,-0.07873390894796178,-0.07987378970326323,-0.00588944129031771,-0.008876384350521016,-0.11647446026452211,-0.17554671578560097,-0.5375459938014842,-0.5862605501046937,-0.041820839465236403,-0.05693250894434598,-0.21359863213518038,-0.2907810122904113,0.08458118140697479,0.08721277117729187,0.004840977489948273,0.022011153399944305,0.12819774825014152,0.5828947372964253,-0.27851408852758874,-0.32629794700861053,-0.06284789802111868,-0.05787831113669656,-0.2386523770625452,-0.21978136052373184,-3.302825601497385,-3.4365530861742895,0.2755697750399668,0.2101884414033548,0.13658345126370217,0.10417783568043693,-3.0488298661611375,-3.1196353281481057,0.023386872796595792,0.007889869808312078,0.013765057067429963,0.004643823443629325,-1.2704411894773955,-1.2866865217139747,-0.24760011168405183,-0.25981210010896016,-0.24135001826581032,-0.25325374322525,0.31901961185555855,0.39148886008636385,-0.08100067514939763,0.07344927023711723,-0.3365510797427128,0.3051756193269202,0.013498678803443909,0.01737566525116563,-0.07731902040541172,-0.09964700369164348,-0.3133947850457781,-0.4038961065292117,0.7700441777706146,0.7578517869114876,0.045010942965745926,-0.03218063712120056,0.2286227356771202,-0.16345414714107473,0.03740333020687103,0.031146328896284103,0.0015577063895761967,-0.004811407998204231,0.05769734893697973,-0.17821425655581505
24,10,-0.11225887555612206,-0.07713728799584799,-0.039414407898477985,-0.006139882643105776,-0.7794919178782218,-0.12142739551864588,-0.4761863037024852,-0.60939300941084,0.01953885063376254,-0.08006496825049225,0.09979406970858348,-0.4089293261190428,0.07394510507583618,0.06527437269687653,-0.005795098841190338,7.275491952896118e-05,-0.15346458930457538,0.0019266804849019724,-0.23453362853597567,-0.3758037713198946,-0.018867438029505607,-0.10738413544798064,-0.07164533861273645,-0.4077698696439353,-3.8297399388682853,-3.979693834246354,-0.2513445623309334,-0.3329523066687097,-0.12457646262020089,-0.16502453922759644,-2.9661270744439383,-3.1296123895602337,0.10608966451379498,-0.0020871916038158744,0.06244230680167953,-0.0012284802584366125,-0.10225586422955446,-0.22096591900941076,0.9205852135637892,0.8059085025956038,0.8973471643355745,0.7855652022896449,0.44854536132049794,0.2967216374814138,0.04852507431554176,-0.02131795236783285,0.20161765473398538,-0.08857432205429241,-0.06689590029418468,0.14683932065963745,-0.1577135995030403,0.029816651716828346,-0.6392556366582185,0.12085490874799311,0.69105439260602,0.7329806014895439,-0.033978842198848724,-0.057051822543144226,-0.17258771638163192,-0.28978161499761135,0.06862802058458328,0.08664629235863686,0.032782396767288446,0.05068855546414852,1.2142579615323812,1.8775009791942365
24,11,-0.06695502636732635,-0.0972747044537434,0.0058894412903177235,-0.026277299101001184,0.11647446026452238,-0.5196815927225954,-0.5584830368742136,-0.6945065683995248,-0.06275788253796588,-0.16517852723917714,-0.3205339260813439,-0.8436441718421263,0.10866084694862366,0.06279896199703217,0.028920643031597137,-0.002402655780315399,0.7658703892540752,-0.06362662530370744,-0.1902539665205868,-0.25076208554804835,0.025412223985883275,0.017657550323865623,0.09649785993859275,0.06705103099034461,-3.8287650781957145,-3.8569299689809995,-0.2503697016583626,-0.21018844140335524,-0.12409328250677348,-0.10417783568043713,-3.4313205943913943,-3.507746309591905,-0.35910385543366097,-0.3802211116354872,-0.2113615234567822,-0.2237907284750773,-0.20222209262731086,-0.2999559446163518,0.8206189851660328,0.7269184769886627,0.7999043526758223,0.7085690975892608,0.5065366008535201,0.3521292580551907,0.10651631384856397,0.03408966820594406,0.44256643996892,0.14163974092340167,0.18228215351700783,0.2675138581544161,0.0914644543081522,0.15049118921160698,0.3707300331397689,0.6099812652431644,0.8028476499021053,0.9441222995519638,0.07781441509723663,0.15408987551927567,0.39524043004795156,0.7826640936665812,0.06070275232195854,0.06603756919503212,0.024857128504663706,0.030079832300543785,0.9207065121528619,1.1141551397773308
25,0,-0.06741597992664658,-0.12907287632880582,0.023750924824561384,-0.033267914600600856,0.46971792626101433,-0.6579337845852212,-0.43698036191676,-0.4139688369003546,0.1967604723156789,0.20354060294461207,1.004947970492956,1.0395772760391013,0.10135024785995483,0.10283064842224121,0.016216248273849487,0.010258667171001434,0.429435277914288,0.27166786751245275,-0.08337435047111358,-0.140069880213804,0.05183694309135728,0.04240961773234447,0.19684046846326164,0.161042077791319,-3.1064493311458636,-3.114748149649368,0.07661287054634558,0.026113570627865457,0.037972416492053525,0.012942934691059707,-2.595116889715606,-2.6873496387281075,-0.10312922430451188,-0.18815550436192074,-0.0606998494505014,-0.11074465909225385,-0.5069217291988981,-0.6234980445555176,0.18267161859335967,0.0988951981422509,0.1780604951439214,0.09639881709136798,0.09983448788420238,0.21917299897836195,-0.10213489323414152,0.12483810716526758,-0.42436200110626665,0.5186919699374843,0.49364713579416275,0.397418599575758,0.3829801734536886,0.22962726186960936,1.5523216474676498,0.9307410517741106,0.7339932136237621,0.8445988819003105,0.002169201150536537,0.038760919123888016,0.011017958491716775,0.19687717660584733,0.010065292939543724,0.009692592546343803,-0.0019955765455961227,-0.001837361603975296,-0.07391603260550147,-0.06805576089137934
25,1,-0.080660530426976,-0.07040378354585558,0.01050637432423196,0.025401178182349382,0.2077827451584862,0.5023547010708882,-0.5908676384116947,-0.6930834161701399,0.042873195820744225,-0.07557397632517326,0.21897350937173332,-0.38599172504636065,0.11727708578109741,0.11353224515914917,0.032143086194992065,0.020960263907909393,0.8512064517061456,0.5550653026794818,-0.3482443100339149,-0.30179404105449603,-0.21303301647144401,-0.11931454310834755,-0.8089504561732597,-0.45307321688579555,-3.3794263116929324,-3.2443490505125716,-0.19636411000072318,-0.10348733023533807,-0.09732594165791303,-0.051292478369802906,-2.4382480432254394,-2.5008482207311316,0.053739622185654756,-0.0016540863649447957,0.03163009319806701,-0.0009735629644009997,-0.5871057135398798,-0.5965108308657932,0.10248763425237795,0.12588241183197535,0.09990057044236926,0.12270480085146276,0.1746655122978247,0.1644166108119705,-0.02730386882051919,0.07008171899887614,-0.11344530790330652,0.29118372354051364,-0.03459477610886097,-0.021810708567500114,-0.1452617384493351,-0.18960204627364874,-0.588784894816374,-0.7685080879789686,0.7316296026110649,0.7907772436738014,-0.00019440986216068268,-0.015060719102621078,-0.0009874601952598874,-0.07649745985384582,0.0475584976375103,0.056216565892100334,0.03549762815237045,0.044686611741781235,1.3148299651641684,1.6551893525829102
25,2,-0.10167327907543992,-0.10075150513746942,-0.01050637432423196,-0.004946543409264453,-0.2077827451584862,-0.09782693219411068,-0.6309477057064199,-0.5522834737853124,0.002793128526018984,0.06522596605965425,0.014265816759401466,0.3331395856273756,0.14066582918167114,0.10900445282459259,0.055531829595565796,0.016432471573352814,1.4705822378112674,0.4351612578786853,-0.31252815072519935,-0.32680328181197715,-0.1773168571627285,-0.14432378386582867,-0.6733254537952121,-0.5480408282655232,-3.630179543674388,-3.602111229256638,-0.447117341982179,-0.4612495089794044,-0.22160931720077787,-0.228613786910985,-3.3360890527297764,-3.286630164291839,-0.8441013873186822,-0.7874360299256522,-0.49682160878002246,-0.46346948491783124,-0.6194248237237188,-0.5914896137430008,0.07016852406853902,0.1309036289547677,0.06839728161042531,0.1275992689357459,0.2535533162318787,0.0036229576714004036,0.05158393511353482,-0.09071193414169397,0.21432696737179338,-0.3769005545278346,-0.19443430751562119,-0.025082828477025032,-0.3051012698560953,-0.19287416618317366,-1.236657505260536,-0.7817708700255166,0.7009075507521629,0.7433415092527866,-0.03091646172106266,-0.062496453523635864,-0.1570330588609382,-0.3174363662091042,0.0462667066603899,0.04655053839087486,0.03420583717525005,0.03502058424055576,1.266982106762024,1.2971602879885342
25,3,-0.105683495608837,-0.09765428740248602,-0.014516590857629033,-0.0018493256742810604,-0.28709210291355597,-0.03657379353103121,-0.6491853494177975,-0.45496341119616196,-0.01544451518535861,0.16254602864880469,-0.07888237921015087,0.8301987674649912,0.11868265271186829,0.11398133635520935,0.03354865312576294,0.021409355103969574,0.8884283796977203,0.5669580413285296,-0.3638120705693386,-0.43217463605935225,-0.22860077700686776,-0.24969513811320376,-0.8680659266074645,-0.9481675621299628,-3.52444648513936,-3.5327036142743715,-0.34138428344715077,-0.391841893997138,-0.16920376566564774,-0.1942125845407857,-2.7195238601268734,-2.7722325241823276,-0.22753619471577924,-0.2730383898161408,-0.13392336514629952,-0.16070506946809238,-0.2766629264967061,-0.46411532772458564,0.4129304212955517,0.25827791497318286,0.40250694575356855,0.2517582850526969,0.23614526341115274,0.19510111885483997,0.03417588229280885,0.10076622704174559,0.14199795329595116,0.41867530671750236,-0.055247521959245205,0.0568642457947135,-0.16591448429971933,-0.11092709191143513,-0.6724960284087136,-0.4496173379209585,0.6867756471037865,0.7456283010542393,-0.045048365369439125,-0.06020966172218323,-0.2288128141723533,-0.3058211330430277,0.01405644603073597,0.013367315754294395,0.0019955765455961227,0.001837361603975296,0.07391603260550147,0.06805576089137934
25,4,-0.1641332188632322,-0.10494621229621648,-0.07296631411202424,-0.009141250568011516,-1.4430421554013213,-0.18078492909035526,-0.6350378226612123,-0.5833954061388983,-0.00129698842877346,0.03411403370606836,-0.006624327914590366,0.17423636228743622,0.08242323994636536,0.08529157936573029,-0.0027107596397399902,-0.007280401885509491,-0.07178576694140854,-0.1927980722935306,-0.0886576481937523,-0.14544831034347533,0.04655364536871856,0.037031187602673155,0.17677819748940707,0.14061856044664095,-3.7046294862539115,-3.7170573057501306,-0.5215672845617023,-0.5761955854728971,-0.2585096996988982,-0.2855856802705733,-2.693870142793893,-2.8147177148065143,-0.20188247738279896,-0.3155235804403276,-0.11882408760921934,-0.18571102381474178,-0.05935010423815368,-0.2670293489187278,0.6302432435541041,0.4553638937790407,0.6143342073196815,0.4438692831504119,0.31705869652137175,0.13508554308307102,0.11508931540302786,0.04075065126997665,0.4781865496096016,0.16931557249163723,0.1793643170967698,0.25713967625051737,0.06869735475629568,0.08934833854436874,0.2784488553292116,0.3621528468090885,0.7134657651185989,0.8038880303502083,-0.018358247354626656,-0.0019499324262142181,-0.09324649642745927,-0.009904233421767663,0.0037447549402713776,-0.002992561087012291,-0.00831611454486847,-0.01452251523733139,-0.308028371653346,-0.5379130718715763
25,5,-0.16322835693245052,-0.17603818022010906,-0.07206145218124256,-0.0802332184919041,-1.425146857731069,-1.5867584645921269,-0.8032416817429301,-0.9080228919511101,-0.16950084751049121,-0.29051345210614343,-0.8657202877070479,-1.4837883882824328,0.08784475922584534,0.09985238313674927,0.0027107596397399902,0.007280401885509491,0.07178576694140854,0.1927980722935306,0.14393325814389976,0.18584286222536645,0.27914455170637065,0.36832236017151493,1.0599958456271394,1.3986308142029147,-3.2596750722385543,-3.166975290905099,-0.07661287054634514,-0.026113570627865457,-0.0379724164920533,-0.012942934691059707,-2.5457272875967485,-2.4975400480012415,-0.05373962218565431,0.0016540863649452398,-0.031630093198066755,0.0009735629644012611,-0.7597618718607968,-0.8212884408400194,-0.07016852406853902,-0.0988951981422509,-0.06839728161042526,-0.09639881709136792,0.1455997281591515,-0.04793905820817221,-0.056369652959192385,-0.14227395002126658,-0.23421122766134478,-0.5911364493024737,-0.04387947730720043,-0.020811552181839943,-0.15454643964767456,-0.18860288988798857,-0.6264182859407165,-0.7644582384197111,0.8362479656934738,0.8687919899821281,0.10442395322024822,0.06295402720570564,0.5303974607597323,0.3197605065197895,0.005580700933933258,0.00479503907263279,-0.006480168551206589,-0.00673491507768631,-0.24002504488097554,-0.24946084056566997
25,6,-0.06994772316388756,-0.09392458206435163,0.021219181587320404,0.0018803796638533349,0.4196480787916477,0.03718794290381418,-0.6484804784356422,-0.5944100146166986,-0.014739644203203284,0.023099425228268022,-0.075282272671273,0.11797959330702393,-0.019610777497291565,-0.028849661350250244,-0.10474477708339691,-0.12142164260149002,-2.773829167959629,-3.215462414908028,-0.14991160189251881,-0.21951068554882164,-0.014700308330047956,-0.037031187602673155,-0.05582149343068567,-0.14061856044664095,-1.6029856831411045,-1.6083061524213451,1.5800765185511048,1.5325555678558884,0.7831494006668367,0.7595961083932428,-1.71177608881501,-1.671164202913889,0.7802115765960842,0.8280299314522979,0.45921731263180576,0.4873622633993239,-1.1975951586361684,-1.2631276346599423,-0.5080018108439106,-0.5407343919621738,-0.49517847747457117,-0.5270848001213908,-0.10965838672285272,-8.5757856045858e-05,-0.3116277678411966,-0.09442064966914024,-1.2947875008612948,-0.3923099596089463,0.08853713423013687,0.13401915691792965,-0.022129828110337257,-0.033772180788218975,-0.08969814526069372,-0.13688773193394269,0.9817216172814369,0.9838842526078224,0.24989760480821133,0.17804628983139992,1.2692974260479666,0.9043451919990563,-0.01603814959526062,-0.015253109857439995,-0.028099019080400467,-0.026783064007759094,-1.0407859398392822,-0.9920430448241087
25,7,-0.052279796787975744,-0.05228406331012357,0.03888710796323222,0.04352089841808139,0.7690635983946338,0.8607052695824853,-0.6324438458036655,-0.6404564465476883,0.001296988428773349,-0.02294700670272165,0.006624327914589798,-0.11720112044552558,-0.03751938045024872,-0.015471130609512329,-0.12265338003635406,-0.1080431118607521,-3.2480810267302993,-2.861174976179156,-0.25905203360903517,-0.3166821199438118,-0.12384074004656431,-0.1342026219976633,-0.4702605484015715,-0.5096077316222466,-1.8809495818404498,-1.8409191538635525,1.3021126198517594,1.299942566413681,0.6453793255359032,0.6443037598721564,-1.470205436713611,-1.47934716249232,1.0217822286974831,1.0198469718738667,0.6014010855933644,0.6002620311824176,-0.8613927539335282,-0.9066991835954566,-0.17179940614127043,-0.18430594089768815,-0.16746272660474615,-0.17965356275329797,0.22927324993886306,0.16117585654953406,0.02730386882051916,0.06684096473643969,0.11344530790330641,0.27771865866059586,-0.10473511181771755,0.11122323665767908,-0.21540207415819168,-0.05656810104846954,-0.87308254004336,-0.22928572782709672,0.9993369281291962,0.9994034469127655,0.2675129156559706,0.193565484136343,1.3587703473080783,0.983171371228427,0.06899631582200527,0.07836870290338993,0.056935446336865425,0.06683874875307083,2.108885433200644,2.4757031460635264
25,8,-0.1837722371722707,-0.12303842363221026,-0.09260533242106274,-0.0272334619040053,-1.8314396187448991,-0.538591458856758,-0.6123598115330933,-0.594562433142245,0.02138102269934561,0.02294700670272165,0.10920290603032372,0.11720112044552558,0.11094601452350616,0.12803693115711212,0.025812014937400818,0.035464949905872345,0.683548353539062,0.939175348197185,-0.22979224358548575,-0.2923485897092195,-0.09458095002301489,-0.10986909176307103,-0.35915232264795033,-0.41720599639066636,-3.729976137822778,-3.6755073495050166,-0.5469139361305686,-0.534645629227783,-0.2710725184940734,-0.2649918527254791,-3.0832108062745873,-3.087796160485442,-0.5912231408634931,-0.588602026119255,-0.34798240638465233,-0.34643966938221005,-0.20445391123551512,-0.3414869319762369,0.48513943655674263,0.3809063107215316,0.47289321106544785,0.37129120994708137,0.2947293655830374,0.168870340472379,0.09275998446469352,0.07453544865928463,0.3854100335698502,0.30968860048540375,0.23885564506053925,0.2015635184943676,0.12818868272006512,0.033772180788218975,0.5195832080607221,0.13688773193394269,0.7049515396356583,0.7678874060511589,-0.02687247283756733,-0.037950556725263596,-0.1364925471392406,-0.19276112712418284,7.16187059879303e-05,0.0022447649389505386,-0.011989250779151917,-0.00928518921136856,-0.44408111202900524,-0.34392283774348975
25,9,-0.11363480761012938,-0.08271675622583143,-0.022467902858921418,0.013088205502373537,-0.44434382308400827,0.2588431731591078,-0.5853539902821843,-0.7628826267112983,0.04838684395025461,-0.1453731868663316,0.24713429508520723,-0.7424890141096281,-0.01484769582748413,-0.03716506063938141,-0.09998169541358948,-0.12973704189062119,-2.6476942404437067,-3.4356690708738737,-0.029593313506669952,-0.06809796079710764,0.1056179800558009,0.11438153714904084,0.40106324625831485,0.4343411091252997,-1.5837913752989863,-1.5422826472949691,1.599270826393223,1.5985790729822644,0.7926628707464716,0.7923200099654645,-1.651066578791839,-1.699666824575072,0.8409210866192551,0.7995273097911149,0.49494974583366164,0.4705861763546867,-1.336891855375161,-1.3247907416492328,-0.6472985075829032,-0.6023974989514643,-0.6309589505675013,-0.5871913642782861,0.2975921899078991,0.05358424054311773,0.0956228087895552,-0.040750651269976644,0.39730483093874674,-0.1693155724916372,0.27021110244095325,0.25910206511616707,0.15954414010047913,0.09131072741001844,0.646675310032815,0.3701069366760039,0.9909863546490669,0.9902723804116249,0.25916234217584133,0.1844344176352024,1.316355529316977,0.9367922183915458,0.017361617647111416,0.02085950132459402,0.005300748161971569,0.009329547174274921,0.1963393861480769,0.34556585396340667
25,10,-0.07079833326279013,-0.06539021120422056,0.020368571488417836,0.030414750523984402,0.40282571020328817,0.6015072528501374,-0.7257757216865065,-0.7879665047694442,-0.09203488745406763,-0.17045706492447754,-0.47006531481141794,-0.8706041383007476,0.06216906011104584,0.0827319324016571,-0.02296493947505951,-0.009840048849582672,-0.6081526996389471,-0.2605821051238504,-0.12051098523242287,-0.13803830288563645,0.014700308330047984,0.04444119506051203,0.05582149343068578,0.16875658812212815,-2.527480123983928,-2.5370855979834634,0.655582077708281,0.6037761222937701,0.3249328150993304,0.29925570234086063,-2.165431889418468,-2.1447992452850455,0.3265557759926261,0.35439488908114125,0.19220435888682294,0.20858991773015095,-1.1145948714318954,-1.3042356696104829,-0.4250015236396376,-0.5818424269127144,-0.41427334097616514,-0.5671551575970154,0.0004419682319779794,0.04045184022682755,-0.20152741288636591,-0.05388305158626682,-0.8373296676795208,-0.22387960541987226,0.23993374221026897,0.22150568664073944,0.12926677986979485,0.053714348934590816,0.5239530257682725,0.21771870297844303,0.7320184223353863,0.8077878952026367,0.00019440986216068268,0.0019499324262142181,0.0009874601952598874,0.009904233421767663,0.027051186189055443,0.02540518529713154,0.014990316703915596,0.013875231146812439,0.555240409443892,0.513937708939292
